Frame_Num,Time_Stamp,Real_Speed,Belt_Speed,Kalman_X_Pos,Kalman_Y_Pos
0,1528484347.060799,0.3813270716552752,0.44,0.018745580191720755,0.008227842743842152
1,1528484347.0648,0.37831275471337006,0.4395271643946917,0.01826295030062291,0.008366964914688092
2,1528484347.068802,0.3751405537997653,0.43831485059131536,0.01774747447142728,0.008259190217567934
3,1528484347.072805,0.3719677859492643,0.43710232012277694,0.017231906516204747,0.008151396258914869
4,1528484347.076805,0.3687970968673828,0.435890584093166,0.01671667635641419,0.00804367292588246
5,1528484347.080806,0.3656258408486052,0.4346786313983931,0.01620135407059673,0.007935930331317143
6,1528484347.084812,0.3624506162715536,0.43346516204748575,0.015685386902590952,0.007828052906021486
7,1528484347.088811,0.3592808720844994,0.4322537871264783,0.015170310286178566,0.00772036167554392
8,1528484347.09281,0.35611112789744515,0.4310424122054708,0.014655233669766182,0.007612670445066354
9,1528484347.097099,0.35271139630947007,0.4297431434503927,0.014102784595106978,0.007497165452739912
10,1528484347.100814,0.3497667260702356,0.4286177845987181,0.01362428201137492,0.007397121050826036
11,1528484347.104817,0.3465939582197346,0.42740525413017966,0.013108714056152389,0.0072893270921729715
12,1528484347.108815,0.343424969948542,0.42619416809605487,0.012593760274442539,0.00718166154373928
13,1528484347.113059,0.340060955385032,0.42490854924618576,0.012047115139478199,0.007067370027985917
14,1528484347.11682,0.3370798122054708,0.4237692516024194,0.011562685781348742,0.0069660864674550875
15,1528484347.120752,0.3339631711077006,0.4225781709849237,0.011056238302789564,0.006860199400559719
16,1528484347.124763,0.33078397797237513,0.42136318497788205,0.010539626252595469,0.006752187144533719
17,1528484347.128793,0.3275896665198158,0.42014242123318585,0.010020557508350637,0.006643661247630226
18,1528484347.132768,0.3267380603891181,0.42,0.009555088646508886,0.0063854428535332275
19,1528484347.136832,0.3261826859260507,0.42,0.009085556746399394,0.006100696791038491
20,1528484347.140825,0.3256370205789045,0.42,0.008624233253319857,0.005820928689744239
21,1528484347.144826,0.3250902800612033,0.42,0.008162000775569219,0.005540609337713019
22,1528484347.148827,0.32454350696257617,0.42,0.007699740752828546,0.0052602732811140125
23,1528484347.152772,0.32400442296246384,0.42,0.007243981347735759,0.004983879502512704
24,1528484347.15683,0.32344986302254414,0.42,0.006775138072377103,0.00469955105421264
25,1528484347.160834,0.3229026989528061,0.42,0.006312547509756029,0.004419014542800192
26,1528484347.164841,0.3223551439119571,0.42,0.005849626407254555,0.004138277576574301
27,1528484347.168837,0.32180905501277407,0.42,0.005387944829304585,0.0038582923158988185
28,1528484347.172839,0.3212621841713692,0.42,0.004925602171593812,0.003577906145596452
29,1528484347.176837,0.32071583462477893,0.42,0.0044637002337235745,0.0032977872483786748
30,1528484347.180839,0.3201689312024481,0.42,0.0040013300310227685,0.0030173843735085215
31,1528484347.18484,0.3196221906847469,0.42,0.00353909755327213,0.002737065021477302
32,1528484347.188845,0.3190748962913052,0.42,0.0030763968106909236,0.0024564616917937066
33,1528484347.192847,0.31852799286897443,0.42,0.0026140266079901176,0.002176058816923553
34,1528484347.196846,0.3179815129986805,0.42,0.002152014490159746,0.0018958731014346282
35,1528484347.200856,0.317184116892911,0.42,0.0016418401206636502,0.0017301749622926094
36,1528484347.204849,0.31636596331968686,0.42,0.0011292837175896,0.0015763238382532501
37,1528484347.208845,0.31554722353659415,0.42,0.0006163600660777132,0.0014223624793507147
38,1528484347.212851,0.31472638316813906,0.42,0.00010212044099691198,0.0012680061121884652
39,1528484347.216876,0.31390168358471593,0.42,-0.00041453690296631464,0.0011129240321769733
40,1528484347.220857,0.31308602140343317,0.42,-0.0009255325001795585,0.0009595414063061123
41,1528484347.224854,0.3122670373662285,0.42,-0.0014386091718738775,0.0008055341162105868
42,1528484347.228857,0.3114468320584644,0.42,-0.0019524509444803556,0.0006512971701501113
43,1528484347.232888,0.31062091120448176,0.42,-0.002469873389355742,0.0004959854341736695
44,1528484347.236883,0.30980236682467854,0.42,-0.0029826746247216835,0.0003420608202255261
45,1528484347.240859,0.3089876816598434,0.42,-0.0034930581412051997,0.0001888619191266251
46,1528484347.244862,0.3081674763520793,0.42,-0.004006899913811678,3.46249730661496e-05
47,1528484347.248862,0.30734790610500606,0.42,-0.004520343833943834,-0.00011949255189255196
48,1528484347.252867,0.3065273099906629,0.42,-0.005034430438842203,-0.0002738029878618113
49,1528484347.256869,0.3057073000861883,0.42,-0.005548149795302736,-0.00042800318896789465
50,1528484347.26087,0.3048875344358256,0.42,-0.0060617161315808365,-0.0005821574588809884
51,1528484347.264871,0.3053072724924912,0.4196170337235765,-0.006366403577110488,-0.0006801640519658413
52,1528484347.268871,0.3083617951972262,0.4184200500824005,-0.006227014832095542,-0.0006587978939708495
53,1528484347.272867,0.31141304090776134,0.4172243506053407,-0.006087775627991924,-0.0006374546583053314
54,1528484347.27687,0.3144697482752962,0.4160265108547539,-0.005948287189036092,-0.0006160732187573572
55,1528484347.280873,0.3175264556428311,0.4148286711041671,-0.0058087987500802605,-0.000594691779209383
56,1528484347.284877,0.3205838912312994,0.41363054598377674,-0.0056692770798108,-0.0005733052458104145
57,1528484347.288881,0.32364132681976754,0.41243242086338633,-0.005529755409541339,-0.0005519187124114462
58,1528484347.292877,0.3266925725303027,0.4112367213863265,-0.005390516205437721,-0.0005305754767459281
59,1528484347.296881,0.3297500081187709,0.41003859626593614,-0.0052509945351682605,-0.0005091889433469597
60,1528484347.300881,0.3328043487682726,0.408841683967211,-0.005111614097981722,-0.00048782405881471654
61,1528484347.304879,0.33585723297590764,0.4076453424080931,-0.00497230012342244,-0.0004664693619844616
62,1528484347.308877,0.33891011718354275,0.4064490008489752,-0.004832986148863158,-0.0004451146651542067
63,1528484347.312885,0.34197064771097746,0.4052496629069195,-0.004693323245510776,-0.0004237064828885132
64,1528484347.316889,0.3450280832994457,0.40405153778652914,-0.004553801575241316,-0.00040231994948954476
65,1528484347.320889,0.3480824239489474,0.40285462548780404,-0.004414421138054776,-0.00038095506495730157
66,1528484347.324888,0.3511360363775157,0.4016579985588825,-0.0042750739321818654,-0.0003595952742760525
67,1528484347.328888,0.35419037702701744,0.4004610862601574,-0.004135693494995327,-0.0003382303897438093
68,1528484347.332898,0.3584669688159183,0.4,-0.0037556420571925623,-0.00023027221920191368
69,1528484347.336894,0.3634842126671741,0.4,-0.003227437588344025,-6.886459715124498e-05
70,1528484347.34089,0.3685011571780653,0.4,-0.0026992646333949474,9.253339494762783e-05
71,1528484347.344893,0.3735270818998949,0.4,-0.0021701462614620703,0.0002542202856003769
72,1528484347.348891,0.3785467204740677,0.4,-0.0016416896814178531,0.0004157049472654126
73,1528484347.352903,0.38358372078938785,0.4,-0.0011114052952049575,0.0005777481461346091
74,1528484347.356902,0.38860455672501903,0.4,-0.0005828226595629006,0.0007392713276068283
75,1528484347.360898,0.3936218005762749,0.4,-5.4618190714362906e-05,0.000900678949657497
76,1528484347.36514,0.39894766434344536,0.4,0.000506077108477403,0.0010720150520097133
77,1528484347.368907,0.4036772421043094,0.4,0.0010039967199449102,0.0012241682903845457
78,1528484347.37284,0.40861516075894316,0.4,0.001523850005436556,0.0013830239752093073
79,1528484347.376847,0.41364617426697114,0.4,0.0020535041136602525,0.0015448745750425861
80,1528484347.380844,0.4186646154796854,0.4,0.00258183463810663,0.0017063207169004386
81,1528484347.384853,0.4236977243702657,0.4,0.0031117093436265455,0.0018682387263962885
82,1528484347.388864,0.42873382666449206,0.4,0.0036418991881410614,0.0020302530354100973
83,1528484347.392915,0.4338199187996086,0.4,0.004177351853865392,0.0021938755463738174
84,1528484347.396916,0.4385739783752378,0.4,0.004728778792570208,0.002326004796842728
85,1528484347.400915,0.4420679943670754,0.4,0.005385511186138046,0.002320359702978365
86,1528484347.404919,0.4455663849094304,0.4,0.006043065816650075,0.0023147075413878252
87,1528484347.408913,0.44905602635075054,0.4,0.006698975973273721,0.0023090695152496376
88,1528484347.412915,0.45255275039767034,0.4,0.007356217370664154,0.002303420046126213
89,1528484347.416924,0.45605551549054274,0.4,0.008014594238120376,0.0022977608168094975
90,1528484347.420922,0.4595486982346627,0.4,0.008671170015127416,0.002292117069178691
91,1528484347.424918,0.46304000617141805,0.4,0.009327393404872658,0.0022864763505733893
92,1528484347.428925,0.46654110476885524,0.4,0.009985457039207283,0.0022808198137237883
93,1528484347.432926,0.4700367872561281,0.4,0.010642502665896718,0.0022751720273923104
94,1528484347.436926,0.4735316364956832,0.4,0.011299391676025353,0.0022695255872943894
95,1528484347.440965,0.4770606488916601,0.4,0.011962701965146724,0.0022638239516206173
96,1528484347.444928,0.4805232097821582,0.4,0.012613522083544423,0.002258229678073044
97,1528484347.448931,0.48402076707679553,0.4,0.013270920097495652,0.0022525788627160617
98,1528484347.452933,0.48751749112371534,0.4,0.013928161494886085,0.0022469293935926367
99,1528484347.456934,0.4910131736109881,0.4,0.01458520712157552,0.002241281607261159
100,1528484347.460933,0.4945071896028257,0.4,0.015241939515143358,0.002235636513396795
101,1528484347.464931,0.49696260276953935,0.39957582094010713,0.015891829752277722,0.0022046404506369088
102,1528484347.468938,0.4975391887433233,0.3983804524861132,0.016531053033050976,0.0021275391853543004
103,1528484347.472939,0.4981148827533233,0.39718693323660575,0.017169287451725097,0.0020505571937610685
104,1528484347.476935,0.49868985633103613,0.39599490757533734,0.01780672317408838,0.001973671538609256
105,1528484347.480939,0.499265996322928,0.3948004637235866,0.018445452023812065,0.001896629910171336
106,1528484347.484943,0.49984213631482,0.3936060198718359,0.01908418087353575,0.001819588281733416
107,1528484347.488943,0.5004177274059217,0.3924127139920769,0.019722301192736894,0.0017426200524889583
108,1528484347.492939,0.5009927009836346,0.3912206883308085,0.02035973691510018,0.0016657343973371457
109,1528484347.496947,0.5015694241826161,0.3900250353838166,0.020999112328504065,0.0015886147822561719
110,1528484347.500946,0.5021448437422209,0.388832085120305,0.021637042481916915,0.0015116694902596712
111,1528484347.504944,0.5027201260766282,0.3876394193497913,0.02227482050269913,0.001434742548061536
112,1528484347.508959,0.5032978441582919,0.3864417038285645,0.022915298877675124,0.0013574898969424118
113,1528484347.512959,0.5038734009430943,0.38524846907205496,0.023553381163718606,0.0012805262551475452
114,1528484347.516956,0.504448546052304,0.38405608779453915,0.02419100705187019,0.0012036176627477756
115,1528484347.520952,0.5050235196300168,0.38286406213327073,0.024828442774233468,0.0011267320075959632
116,1528484347.52495,0.5055988019644242,0.38167139636275704,0.025466220795015683,0.001049805065397828
117,1528484347.528952,0.5061746331996216,0.38047759262025166,0.02610460734632044,0.0009728047240062305
118,1528484347.532958,0.5092049351360639,0.38,0.027059162238593327,0.0009651838312678537
119,1528484347.536956,0.5138591889323224,0.38,0.02822136005569994,0.0010037216649842135
120,1528484347.540953,0.5185120549732597,0.38,0.029383211341165692,0.0010422480079039498
121,1528484347.54496,0.5231768557099594,0.38,0.030548042798742816,0.0010808731716746493
122,1528484347.548965,0.527839158487081,0.38,0.03171225049936639,0.0011194776520114264
123,1528484347.55296,0.5324898041195043,0.38,0.032873547334206776,0.0011579856096565646
124,1528484347.556964,0.5371509966923689,0.38,0.03403747780951767,0.0011965808973560428
125,1528484347.560964,0.5418077484482056,0.38,0.03520029938357783,0.0012351394145063252
126,1528484347.564967,0.5464675532657488,0.38,0.03636388332724787,0.0012737232114091797
127,1528484347.568968,0.5511254152258425,0.38,0.0375269821266207,0.001312290921196761
128,1528484347.572966,0.555779669022101,0.38,0.038689179943727316,0.0013508287549131208
129,1528484347.576965,0.5604350330226164,0.38,0.03985165498614661,0.0013893757812667796
130,1528484347.580967,0.5650937276359028,0.38,0.04101496170450396,0.001427950385532335
131,1528484347.584973,0.5697574181683456,0.38,0.0421795159367684,0.0014665663566657359
132,1528484347.588977,0.5744186107412101,0.38,0.043343446412079295,0.001505161644365214
133,1528484347.59297,0.5790667584140553,0.38,0.04450411948996613,0.0015436489185764297
134,1528484347.597261,0.5840011032270852,0.38,0.04575084601524351,0.0015890343249427917
135,1528484347.600974,0.586163879723959,0.38,0.0468072592911584,0.0017672265446224255
136,1528484347.604985,0.5885001060631723,0.38,0.04794839455125317,0.0019597093821510296
137,1528484347.608975,0.5908241117569686,0.38,0.04908356060829925,0.0021511853546910755
138,1528484347.612983,0.5931586716445342,0.38,0.05022388188616011,0.0023435308924485126
139,1528484347.617228,0.5956312692769239,0.38,0.051431628025730196,0.0025472494279176203
140,1528484347.620995,0.5978254306131643,0.38,0.052503371300383794,0.0027280274599542336
141,1528484347.624981,0.6001470755004594,0.38,0.05363738421593182,0.0029193089244851263
142,1528484347.628988,0.6024810799041425,0.38,0.05477743416638138,0.003111608695652174
143,1528484347.632992,0.604813278985207,0.38,0.055916602302744194,0.003303759725400458
144,1528484347.636988,0.6071407564532695,0.38,0.05705346415611093,0.003495521739130435
145,1528484347.64099,0.6094718445665688,0.38,0.05819208963765113,0.003687581235697941
146,1528484347.644991,0.6118022383250149,0.38,0.05933037595992721,0.00387958352402746
147,1528484347.648995,0.6141344374060794,0.38,0.06046954409629003,0.0040717345537757445
148,1528484347.653002,0.6164684418097623,0.38,0.06160959404673959,0.004264034324942792
149,1528484347.656998,0.6187959192778248,0.38,0.06274645590010632,0.004455796338672769
150,1528484347.660995,0.6211240911007405,0.38,0.06388365691273717,0.0046476155606407325
151,1528484347.664998,0.6206241175316918,0.3794968531032146,0.06476452928486102,0.004715075275910639
152,1528484347.668998,0.6162202858986932,0.3783003548059265,0.06528895448856241,0.004610620974557385
153,1528484347.672995,0.6118196041720898,0.37710471232192844,0.06581300458929877,0.004506241385704352
154,1528484347.676998,0.6074126226326957,0.37590735821135024,0.0663378048959652,0.004401712371850875
155,1528484347.681002,0.6030043286323035,0.37470964751190117,0.06686276149553373,0.004297152227788971
156,1528484347.685009,0.5985926222333161,0.37351100968138784,0.06738812445664771,0.0041925111451851585
157,1528484347.689011,0.5941864281705208,0.37231386952413215,0.06791283098757288,0.004088000809456737
158,1528484347.693011,0.5897825965375221,0.371117371226844,0.06843725619127428,0.003983546508103482
159,1528484347.69701,0.5853798148733218,0.3699211582006526,0.06896155636065399,0.0038791171109169684
160,1528484347.70101,0.5809759832403231,0.3687246599033644,0.06948598156435538,0.0037746628095637136
161,1528484347.705012,0.5765697891775278,0.3675275197461087,0.07001068809528055,0.0036701524738352916
162,1528484347.70901,0.5721683199743256,0.36633166330878814,0.07053483197175817,0.003565754206857204
163,1528484347.713014,0.5677600259739334,0.36513395260933906,0.07105978857132669,0.0034611940627953
164,1528484347.717017,0.5633527819423396,0.3639365271809867,0.07158462013657353,0.003356658822900137
165,1528484347.721018,0.5589476378483428,0.3627396722948277,0.07210920163317702,0.0032521733913384566
166,1528484347.725015,0.5545472186139391,0.36154410112860375,0.07263322047533297,0.0031478000285271096
167,1528484347.72902,0.5501376121525487,0.36034603384028385,0.07315833336780359,0.00304320875425678
168,1528484347.733018,0.5487210986077669,0.36,0.07381714461482755,0.0029028036969312937
169,1528484347.73702,0.5485197942464017,0.36,0.07453155628858514,0.002747570804743369
170,1528484347.741017,0.5483187417253553,0.36,0.07524507420295103,0.0025925321155064723
171,1528484347.74502,0.5481174013868019,0.36,0.0759596135566217,0.00243727148003983
172,1528484347.74903,0.5479156892839685,0.36,0.0766754722693944,0.002281724164026433
173,1528484347.753032,0.5477143969149996,0.36,0.07738984138318096,0.002126500519598081
174,1528484347.75703,0.5475132964243686,0.36,0.07810352953743098,0.001971424839322893
175,1528484347.761031,0.5473120520249841,0.36,0.07881772841133339,0.0018162381859328327
176,1528484347.765031,0.547110843602788,0.36,0.07953179960532271,0.0016610792758214902
177,1528484347.76903,0.5469096951425726,0.36,0.08024565799945686,0.0015059666045080114
178,1528484347.773029,0.5467085466823571,0.36,0.08095951639359102,0.0013508539331945327
179,1528484347.777031,0.5465072543133882,0.36,0.08167388550737757,0.0011956302887661811
180,1528484347.781037,0.546305746081289,0.36,0.0823890207006427,0.0010402401846655203
181,1528484347.785041,0.546104345780755,0.36,0.08310377285416855,0.000884933310401014
182,1528484347.789045,0.5459029454802209,0.36,0.0838185250076944,0.0007296264361365077
183,1528484347.793038,0.5457021088223046,0.36,0.0845312768425817,0.0005747542065719204
184,1528484347.797055,0.5450362802520785,0.36,0.08518684285336016,0.0004358751999152677
185,1528484347.801044,0.54304447344172,0.36,0.08566128509241117,0.00034656286607001005
186,1528484347.805041,0.5410486189694435,0.36,0.08613669147204717,0.0002570690356405232
187,1528484347.809042,0.5390508597150876,0.36,0.08661255156489965,0.00016748979505375205
188,1528484347.813043,0.5370529814118519,0.36,0.08708844001482816,7.790521633215062e-05
189,1528484347.81705,0.5350522459354975,0.36,0.08756500903458136,-1.1807477625377309e-05
190,1528484347.821049,0.5330554390721813,0.36,0.08804064227082561,-0.00010134401313350628
191,1528484347.825047,0.5310591084043849,0.36,0.08851616207876573,-0.00019085919610231422
192,1528484347.829051,0.5290598015145898,0.36,0.08899239081360659,-0.0002805078324418789
193,1528484347.833054,0.5270609708203146,0.36,0.08946850612014334,-0.00037013511624212254
194,1528484347.837053,0.5250641639569984,0.36,0.08994413935638758,-0.00045967165175025157
195,1528484347.841052,0.5230673570936821,0.36,0.09041977259263181,-0.0005492081872583805
196,1528484347.845056,0.5210680502038871,0.36,0.09089600132747268,-0.0006388568235979452
197,1528484347.849053,0.5190723147804903,0.36,0.09137137935003266,-0.0007283453158926018
198,1528484347.85306,0.517071460255256,0.36,0.0918479767268619,-0.00081806334798496
199,1528484347.85706,0.51507417719642,0.36,0.09232372339141026,-0.0009076212360324101
200,1528484347.861064,0.513074870306625,0.36,0.09279995212625113,-0.0009972698723719749
201,1528484347.865062,0.5100224687143102,0.36,0.0930646703296311,-0.0010099922910004567
202,1528484347.869304,0.5049355386092393,0.36,0.09297659678006509,-0.0008890895957058017
203,1528484347.873015,0.500485332500571,0.36,0.0928995472747259,-0.0007833201233439927
204,1528484347.87701,0.4956943203731726,0.36,0.09281659715837712,-0.0006694506052992233
205,1528484347.88101,0.49089759002398353,0.36,0.09273354803848789,-0.0005554451804476929
206,1528484347.885013,0.48609714283063044,0.36,0.09265043456629739,-0.0004413514161717678
207,1528484347.889018,0.48129440834856096,0.36,0.09256728149269072,-0.0003272032891731383
208,1528484347.893018,0.4764976779993718,0.36,0.09248423237280151,-0.00021319786432160803
209,1528484347.897019,0.47169980400582456,0.36,0.0924011634522042,-9.916525810872538e-05
210,1528484347.901027,0.4668933526795911,0.36,0.09231794602629625,1.5071208314298718e-05
211,1528484347.905009,0.4621180656621174,0.36,0.09223526816968364,0.00012856698264047516
212,1528484347.909011,0.45731904802421197,0.36,0.09215217944837825,0.00024262677021470985
213,1528484347.913014,0.4525186008308588,0.36,0.09206906597618776,0.00035672053449063495
214,1528484347.917013,0.4477230141260279,0.36,0.09198603665700662,0.0004706987779808131
215,1528484347.921022,0.44291541915543625,0.36,0.09190279943039059,0.0005849624257651897
216,1528484347.925053,0.4380815203646071,0.36,0.09181910678748857,0.0006998512448606669
217,1528484347.929093,0.4332367569523755,0.36,0.09173522603785975,0.0008149982868889904
218,1528484347.93309,0.4300173873390365,0.36,0.09166257439711842,0.0007666160972534895
219,1528484347.937086,0.4275258016749212,0.36,0.09159471536425033,0.0006432744565511031
220,1528484347.94108,0.42503555389464204,0.36,0.09152689276902296,0.0005199990454750113
221,1528484347.945089,0.4225359409275101,0.36,0.09145881511031068,0.0003962600270148582
222,1528484347.949094,0.42003885507429084,0.36,0.09139080627825304,0.00027264610895992797
223,1528484347.953097,0.41754295845114814,0.36,0.09132282983520937,0.00014909106168392626
224,1528484347.95709,0.4150534539396668,0.36,0.09125502748311572,2.5852444844664613e-05
225,1528484347.961094,0.4125569627014858,0.36,0.09118703484556506,-9.77320378208014e-05
226,1528484347.965099,0.410059728194507,0.36,0.09111902196488068,-0.0002213533147230975
227,1528484347.9691,0.4075651694552004,0.36,0.09105108195947771,-0.0003448421323728049
228,1528484347.973097,0.40507298917604684,0.36,0.09098320673210265,-0.00046821320846465535
229,1528484347.977104,0.40257471409275103,0.36,0.09091516551103107,-0.0005918859972985141
230,1528484347.981111,0.40007629035569564,0.36,0.09084712024133274,-0.0007155661449797387
231,1528484347.985104,0.39758663719045473,0.36,0.09077931384061233,-0.0008388121206663664
232,1528484347.989102,0.3950940109500225,0.36,0.09071142646735704,-0.0009622052733003149
233,1528484347.993103,0.3925993035569563,0.36,0.09064348241332733,-0.0010857014497973883
234,1528484347.997107,0.3900641718294933,0.36,0.09054737292021107,-0.0012279082910406874
235,1528484348.001108,0.3872935696458952,0.36,0.09027856916289397,-0.0014844332088583868
236,1528484348.005109,0.3845228023587762,0.36,0.09000974938723723,-0.001740973413304882
237,1528484348.009105,0.38175566734911615,0.36,0.08974128201505234,-0.0019971773119178754
238,1528484348.013104,0.37898638599368495,0.36,0.08947260640445226,-0.0022535799367052103
239,1528484348.017108,0.3762136374643156,0.36,0.08920359440871997,-0.0025103035806972518
240,1528484348.021114,0.37343940300325845,0.36,0.08893443824793103,-0.0027671648043484528
241,1528484348.025133,0.37065641805559557,0.36,0.08866443311514173,-0.0030248362193258166
242,1528484348.029116,0.36789819863606216,0.36,0.08839683073329681,-0.003280214639983852
243,1528484348.033117,0.36512743134894315,0.36,0.08812801095764007,-0.003536754844430347
244,1528484348.037118,0.362356829165345,0.36,0.08785920720032296,-0.0037932797622480465
